Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:17:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:17:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:17:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:57     all    3.12    0.00    0.12    0.00    0.00    0.00    0.00    0.00   96.75
19:17:57       0    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
19:17:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57       3    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
19:17:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:17:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
