Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:54:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:38      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:54:38      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:54:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:39     all    3.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:54:39       0    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.96
18:54:39       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:54:39       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:39      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:54:39      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
