Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:20:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:29      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:29      31   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00

19:20:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:30     all   92.25    0.00    1.53    0.00    0.00    0.00    0.00    0.00    6.22
19:20:30       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       1   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       3   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30       8   68.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   31.00
19:20:30       9   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      12   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   45.00
19:20:30      13   84.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   14.00
19:20:30      14   88.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   10.00
19:20:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:30      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      17   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      18   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      19   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      21   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      22   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      26   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      28   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:30      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:31     all   91.84    0.00    1.94    0.00    0.00    0.00    0.00    0.00    6.22
19:20:31       0   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       1   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       2   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       3   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       5   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       6   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       7   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31       8   55.45    0.00    1.98    0.00    0.00    0.00    0.00    0.00   42.57
19:20:31       9   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      10   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      12   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      13   85.15    0.00    1.98    0.00    0.00    0.00    0.00    0.00   12.87
19:20:31      14   54.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00   44.90
19:20:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:31      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      19   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      23   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      24   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      26   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      30   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:31      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:32     all   92.12    0.00    1.66    0.00    0.00    0.00    0.00    0.00    6.22
19:20:32       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       5   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       6   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       7   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32       8   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    1.00
19:20:32       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      10   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      12   54.46    0.00    0.99    0.00    0.00    0.00    0.00    0.00   44.55
19:20:32      13   71.72    0.00    2.02    0.00    0.00    0.00    0.00    0.00   26.26
19:20:32      14   70.30    0.00    1.98    0.00    0.00    0.00    0.00    0.00   27.72
19:20:32      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:32      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      17   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      18   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      19   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      23   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      26   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      28   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      29   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:32      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:33     all   92.06    0.00    1.72    0.00    0.00    0.00    0.00    0.00    6.22
19:20:33       0   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       5   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33       8   55.56    0.00    1.01    0.00    0.00    0.00    0.00    0.00   43.43
19:20:33       9   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      10   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      12   60.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   39.00
19:20:33      13   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      14   81.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   17.00
19:20:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:33      16   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      17   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      18   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      22   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      23   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      25   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      26   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:33      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:34     all   92.06    0.00    1.72    0.00    0.00    0.00    0.00    0.00    6.22
19:20:34       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       1   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       5   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       6   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34       8   75.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   23.00
19:20:34       9   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      12   92.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
19:20:34      13   72.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   27.00
19:20:34      14   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   45.00
19:20:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:34      16   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      20   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      22   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      23   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      25   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      26   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      28   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      29   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:34      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:35     all   92.09    0.00    1.69    0.00    0.00    0.00    0.00    0.00    6.22
19:20:35       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       1   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       3   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       6   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       7   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35       8   78.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   21.00
19:20:35       9   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      12   54.55    0.00    1.01    0.00    0.00    0.00    0.00    0.00   44.44
19:20:35      13   71.72    0.00    2.02    0.00    0.00    0.00    0.00    0.00   26.26
19:20:35      14   90.91    0.00    2.02    0.00    0.00    0.00    0.00    0.00    7.07
19:20:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:35      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      19   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      21   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      23   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      26   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      27   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      28   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      29   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:35      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:36     all   92.12    0.00    1.66    0.00    0.00    0.00    0.00    0.00    6.22
19:20:36       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       3   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       5   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       7   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36       8   55.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   44.00
19:20:36       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      10   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      12   79.21    0.00    1.98    0.00    0.00    0.00    0.00    0.00   18.81
19:20:36      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      14   60.78    0.00    1.96    0.00    0.00    0.00    0.00    0.00   37.25
19:20:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:36      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      17   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      18   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      19   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      22   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      23   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      26   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      30   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:36      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:37     all   92.15    0.00    1.63    0.00    0.00    0.00    0.00    0.00    6.22
19:20:37       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       2   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       3   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       4   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       5   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       7   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37       8   95.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
19:20:37       9   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      10   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      11   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      12   73.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   26.00
19:20:37      13   71.29    0.00    1.98    0.00    0.00    0.00    0.00    0.00   26.73
19:20:37      14   54.55    0.00    1.01    0.00    0.00    0.00    0.00    0.00   44.44
19:20:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:37      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      17   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      19   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      20   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      21   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      22   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      23   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      24   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      26   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      27   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:37      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:38     all   92.12    0.00    1.66    0.00    0.00    0.00    0.00    0.00    6.22
19:20:38       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38       8   57.43    0.00    1.98    0.00    0.00    0.00    0.00    0.00   40.59
19:20:38       9   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      10   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      11   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      12   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   45.00
19:20:38      13   84.85    0.00    1.01    0.00    0.00    0.00    0.00    0.00   14.14
19:20:38      14   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:38      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      20   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      21   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      24   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      26   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      30   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:38      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:39     all   92.15    0.00    1.63    0.00    0.00    0.00    0.00    0.00    6.22
19:20:39       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:39       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:39       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:39       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:39       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
