Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/21/20 	_x86_64_	(32 CPU)

11:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:10      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      17   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      18   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      19   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      20   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      21   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      22   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      23   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      24   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      25   97.96    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      27   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      29   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      30   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      31   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00

11:58:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:11     all   98.56    0.00    1.37    0.00    0.00    0.06    0.00    0.00    0.00
11:58:11       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       8   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11       9   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      17   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      19   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      20   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00
11:58:11      21   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      23   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      24   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00
11:58:11      25   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:11      26   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
