Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/21/20 	_x86_64_	(32 CPU)

11:57:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:57:53      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:53      31   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00

11:57:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:57:54     all   94.59    0.00    5.06    0.00    0.00    0.34    0.00    0.00    0.00
11:57:54       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       1   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       2   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       3   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       4   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       5   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       8   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54       9   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      11   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      12   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      17   82.83    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      18   97.03    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00
11:57:54      19   84.16    0.00   14.85    0.00    0.00    0.99    0.00    0.00    0.00
11:57:54      20   94.12    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00
11:57:54      21   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      22   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      23   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      24   96.97    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00
11:57:54      25   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      26   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:57:54      27   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      29   87.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:54      31   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00

11:57:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:57:55     all   94.81    0.00    4.94    0.00    0.00    0.25    0.00    0.00    0.00
11:57:55       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       1   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       2   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       6   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      12   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      13   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      17   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      18   97.98    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00
11:57:55      19   83.84    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      20   95.96    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00
11:57:55      21   87.88    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      23   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      24   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:57:55      25   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      26   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00
11:57:55      27   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      29   86.87    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:55      31   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00

11:57:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:57:56     all   94.75    0.00    4.97    0.00    0.00    0.28    0.00    0.00    0.00
11:57:56       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       1   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       8   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      11   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      15   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      17   82.18    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      18   97.03    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00
11:57:56      19   80.00    0.00   18.00    0.00    0.00    2.00    0.00    0.00    0.00
11:57:56      20   95.05    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00
11:57:56      21   85.15    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      22   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      23   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      24   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00
11:57:56      25   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      26   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:57:56      27   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      29   86.14    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:56      31   87.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00

11:57:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:57:57     all   94.88    0.00    4.81    0.00    0.00    0.31    0.00    0.00    0.00
11:57:57       0   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       2   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       5   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       6   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       7   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      14   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      15   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      17   83.84    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      18   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00
11:57:57      19   84.00    0.00   15.00    0.00    0.00    1.00    0.00    0.00    0.00
11:57:57      20   96.97    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00
11:57:57      21   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      22   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      23   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      24   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00
11:57:57      25   85.86    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      26   95.96    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00
11:57:57      27   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      29   86.87    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:57      31   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00

11:57:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:57:58     all   94.84    0.00    4.88    0.00    0.00    0.28    0.00    0.00    0.00
11:57:58       0   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       2   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       5   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       6   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       7   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       8   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      12   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      13   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      17   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      18   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00
11:57:58      19   83.17    0.00   14.85    0.00    0.00    1.98    0.00    0.00    0.00
11:57:58      20   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00
11:57:58      21   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      22   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      23   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      24   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00
11:57:58      25   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      26   95.05    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00
11:57:58      27   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      29   85.15    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:58      31   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00

11:57:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:57:59     all   94.47    0.00    5.25    0.00    0.00    0.28    0.00    0.00    0.00
11:57:59       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       6   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59       9   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      12   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      13   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      17   80.20    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      18   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00
11:57:59      19   81.00    0.00   18.00    0.00    0.00    1.00    0.00    0.00    0.00
11:57:59      20   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:57:59      21   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      22   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      23   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      24   95.05    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00
11:57:59      25   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      26   96.97    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00
11:57:59      27   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      29   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:59      31   83.17    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00

11:57:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:00     all   94.56    0.00    5.13    0.00    0.00    0.31    0.00    0.00    0.00
11:58:00       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       1   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       5   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       8   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      12   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      15   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      17   81.82    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      18   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:58:00      19   83.00    0.00   15.00    0.00    0.00    2.00    0.00    0.00    0.00
11:58:00      20   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:58:00      21   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      23   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      24   96.97    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00
11:58:00      25   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      26   95.05    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00
11:58:00      27   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      29   85.86    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:00      31   85.86    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00

11:58:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:01     all   94.56    0.00    5.12    0.00    0.00    0.28    0.00    0.00    0.03
11:58:01       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       1   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       2   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       6   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      11   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      12   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      14   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      15   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      17   81.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      18   97.98    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00
11:58:01      19   83.84    0.00   15.15    0.00    0.00    1.01    0.00    0.00    0.00
11:58:01      20   96.97    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00
11:58:01      21   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      22   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      23   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      24   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:58:01      25   84.16    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      26   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00
11:58:01      27   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      28   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      29   85.15    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:01      31   95.05    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.99
