Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

22:54:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:55:03       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03       6   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.23
22:55:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:03       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      20   51.49    0.00    0.99    0.00    0.00    0.00    0.00    0.00   47.52
22:55:03      21   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   72.00
22:55:03      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:03      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
