Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:22:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:01       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01       8   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01       9   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      10   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      12   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      14   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      15   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      17   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      18   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      19   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      21   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      26   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      27   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      28   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
